volume_name,t1_filename,t2_filename,flair_filename,t1_file_path,t2_file_path,flair_file_path,seg_filename,seg_file_path,slice_number,train_val_test
Brats18_CBICA_AXJ_1,5443_Brats18_CBICA_AXJ_1_171_114_fake_B.npy,5443_Brats18_CBICA_AXJ_1_171_114_real_A.npy,5443_Brats18_CBICA_AXJ_1_171_114_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,114,train
Brats18_CBICA_AXJ_1,5444_Brats18_CBICA_AXJ_1_171_115_fake_B.npy,5444_Brats18_CBICA_AXJ_1_171_115_real_A.npy,5444_Brats18_CBICA_AXJ_1_171_115_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,115,train
Brats18_CBICA_AXJ_1,5445_Brats18_CBICA_AXJ_1_171_116_fake_B.npy,5445_Brats18_CBICA_AXJ_1_171_116_real_A.npy,5445_Brats18_CBICA_AXJ_1_171_116_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,116,train
Brats18_CBICA_AXJ_1,5446_Brats18_CBICA_AXJ_1_171_117_fake_B.npy,5446_Brats18_CBICA_AXJ_1_171_117_real_A.npy,5446_Brats18_CBICA_AXJ_1_171_117_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,117,train
Brats18_CBICA_AXJ_1,5447_Brats18_CBICA_AXJ_1_171_118_fake_B.npy,5447_Brats18_CBICA_AXJ_1_171_118_real_A.npy,5447_Brats18_CBICA_AXJ_1_171_118_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,118,train
Brats18_CBICA_AXJ_1,5448_Brats18_CBICA_AXJ_1_171_119_fake_B.npy,5448_Brats18_CBICA_AXJ_1_171_119_real_A.npy,5448_Brats18_CBICA_AXJ_1_171_119_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,119,train
Brats18_CBICA_AXJ_1,5450_Brats18_CBICA_AXJ_1_171_120_fake_B.npy,5450_Brats18_CBICA_AXJ_1_171_120_real_A.npy,5450_Brats18_CBICA_AXJ_1_171_120_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,120,train
Brats18_CBICA_AXJ_1,5451_Brats18_CBICA_AXJ_1_171_121_fake_B.npy,5451_Brats18_CBICA_AXJ_1_171_121_real_A.npy,5451_Brats18_CBICA_AXJ_1_171_121_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,121,train
Brats18_CBICA_AXJ_1,5452_Brats18_CBICA_AXJ_1_171_122_fake_B.npy,5452_Brats18_CBICA_AXJ_1_171_122_real_A.npy,5452_Brats18_CBICA_AXJ_1_171_122_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,122,train
Brats18_CBICA_AXJ_1,5453_Brats18_CBICA_AXJ_1_171_123_fake_B.npy,5453_Brats18_CBICA_AXJ_1_171_123_real_A.npy,5453_Brats18_CBICA_AXJ_1_171_123_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,123,train
Brats18_CBICA_AXJ_1,5454_Brats18_CBICA_AXJ_1_171_124_fake_B.npy,5454_Brats18_CBICA_AXJ_1_171_124_real_A.npy,5454_Brats18_CBICA_AXJ_1_171_124_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,124,train
Brats18_CBICA_AXJ_1,5455_Brats18_CBICA_AXJ_1_171_125_fake_B.npy,5455_Brats18_CBICA_AXJ_1_171_125_real_A.npy,5455_Brats18_CBICA_AXJ_1_171_125_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,125,train
Brats18_CBICA_AXJ_1,5456_Brats18_CBICA_AXJ_1_171_126_fake_B.npy,5456_Brats18_CBICA_AXJ_1_171_126_real_A.npy,5456_Brats18_CBICA_AXJ_1_171_126_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,126,train
Brats18_CBICA_AXJ_1,5457_Brats18_CBICA_AXJ_1_171_127_fake_B.npy,5457_Brats18_CBICA_AXJ_1_171_127_real_A.npy,5457_Brats18_CBICA_AXJ_1_171_127_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,127,train
Brats18_CBICA_AXJ_1,5564_Brats18_CBICA_AXJ_1_171_85_fake_B.npy,5564_Brats18_CBICA_AXJ_1_171_85_real_A.npy,5564_Brats18_CBICA_AXJ_1_171_85_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,85,train
Brats18_CBICA_AXJ_1,5565_Brats18_CBICA_AXJ_1_171_86_fake_B.npy,5565_Brats18_CBICA_AXJ_1_171_86_real_A.npy,5565_Brats18_CBICA_AXJ_1_171_86_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,86,train
Brats18_CBICA_AXJ_1,5566_Brats18_CBICA_AXJ_1_171_87_fake_B.npy,5566_Brats18_CBICA_AXJ_1_171_87_real_A.npy,5566_Brats18_CBICA_AXJ_1_171_87_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,87,train
Brats18_CBICA_AXJ_1,5567_Brats18_CBICA_AXJ_1_171_88_fake_B.npy,5567_Brats18_CBICA_AXJ_1_171_88_real_A.npy,5567_Brats18_CBICA_AXJ_1_171_88_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,88,train
Brats18_CBICA_AXJ_1,5568_Brats18_CBICA_AXJ_1_171_89_fake_B.npy,5568_Brats18_CBICA_AXJ_1_171_89_real_A.npy,5568_Brats18_CBICA_AXJ_1_171_89_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,89,train
Brats18_CBICA_AXJ_1,5570_Brats18_CBICA_AXJ_1_171_90_fake_B.npy,5570_Brats18_CBICA_AXJ_1_171_90_real_A.npy,5570_Brats18_CBICA_AXJ_1_171_90_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,90,train
Brats18_CBICA_AXJ_1,5571_Brats18_CBICA_AXJ_1_171_91_fake_B.npy,5571_Brats18_CBICA_AXJ_1_171_91_real_A.npy,5571_Brats18_CBICA_AXJ_1_171_91_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,91,train
Brats18_CBICA_AXJ_1,5572_Brats18_CBICA_AXJ_1_171_92_fake_B.npy,5572_Brats18_CBICA_AXJ_1_171_92_real_A.npy,5572_Brats18_CBICA_AXJ_1_171_92_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,92,train
Brats18_CBICA_AXJ_1,5573_Brats18_CBICA_AXJ_1_171_93_fake_B.npy,5573_Brats18_CBICA_AXJ_1_171_93_real_A.npy,5573_Brats18_CBICA_AXJ_1_171_93_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,93,train
Brats18_CBICA_AXJ_1,5574_Brats18_CBICA_AXJ_1_171_94_fake_B.npy,5574_Brats18_CBICA_AXJ_1_171_94_real_A.npy,5574_Brats18_CBICA_AXJ_1_171_94_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,94,train
Brats18_CBICA_AXJ_1,5575_Brats18_CBICA_AXJ_1_171_95_fake_B.npy,5575_Brats18_CBICA_AXJ_1_171_95_real_A.npy,5575_Brats18_CBICA_AXJ_1_171_95_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,95,train
Brats18_CBICA_AXJ_1,5576_Brats18_CBICA_AXJ_1_171_96_fake_B.npy,5576_Brats18_CBICA_AXJ_1_171_96_real_A.npy,5576_Brats18_CBICA_AXJ_1_171_96_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,96,train
Brats18_CBICA_AXJ_1,5577_Brats18_CBICA_AXJ_1_171_97_fake_B.npy,5577_Brats18_CBICA_AXJ_1_171_97_real_A.npy,5577_Brats18_CBICA_AXJ_1_171_97_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,97,train
Brats18_CBICA_AXJ_1,5578_Brats18_CBICA_AXJ_1_171_98_fake_B.npy,5578_Brats18_CBICA_AXJ_1_171_98_real_A.npy,5578_Brats18_CBICA_AXJ_1_171_98_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,98,train
Brats18_CBICA_AXJ_1,5579_Brats18_CBICA_AXJ_1_171_99_fake_B.npy,5579_Brats18_CBICA_AXJ_1_171_99_real_A.npy,5579_Brats18_CBICA_AXJ_1_171_99_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXJ_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXJ_1,99,train
Brats18_CBICA_AXL_1,5583_Brats18_CBICA_AXL_1_129_100_fake_B.npy,5583_Brats18_CBICA_AXL_1_129_100_real_A.npy,5583_Brats18_CBICA_AXL_1_129_100_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,100,val
Brats18_CBICA_AXL_1,5584_Brats18_CBICA_AXL_1_129_101_fake_B.npy,5584_Brats18_CBICA_AXL_1_129_101_real_A.npy,5584_Brats18_CBICA_AXL_1_129_101_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,101,val
Brats18_CBICA_AXL_1,5585_Brats18_CBICA_AXL_1_129_102_fake_B.npy,5585_Brats18_CBICA_AXL_1_129_102_real_A.npy,5585_Brats18_CBICA_AXL_1_129_102_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,102,val
Brats18_CBICA_AXL_1,5586_Brats18_CBICA_AXL_1_129_103_fake_B.npy,5586_Brats18_CBICA_AXL_1_129_103_real_A.npy,5586_Brats18_CBICA_AXL_1_129_103_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,103,val
Brats18_CBICA_AXL_1,5687_Brats18_CBICA_AXL_1_129_56_fake_B.npy,5687_Brats18_CBICA_AXL_1_129_56_real_A.npy,5687_Brats18_CBICA_AXL_1_129_56_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,56,val
Brats18_CBICA_AXL_1,5688_Brats18_CBICA_AXL_1_129_57_fake_B.npy,5688_Brats18_CBICA_AXL_1_129_57_real_A.npy,5688_Brats18_CBICA_AXL_1_129_57_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,57,val
Brats18_CBICA_AXL_1,5689_Brats18_CBICA_AXL_1_129_58_fake_B.npy,5689_Brats18_CBICA_AXL_1_129_58_real_A.npy,5689_Brats18_CBICA_AXL_1_129_58_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,58,val
Brats18_CBICA_AXL_1,5690_Brats18_CBICA_AXL_1_129_59_fake_B.npy,5690_Brats18_CBICA_AXL_1_129_59_real_A.npy,5690_Brats18_CBICA_AXL_1_129_59_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,59,val
Brats18_CBICA_AXL_1,5692_Brats18_CBICA_AXL_1_129_60_fake_B.npy,5692_Brats18_CBICA_AXL_1_129_60_real_A.npy,5692_Brats18_CBICA_AXL_1_129_60_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,60,val
Brats18_CBICA_AXL_1,5693_Brats18_CBICA_AXL_1_129_61_fake_B.npy,5693_Brats18_CBICA_AXL_1_129_61_real_A.npy,5693_Brats18_CBICA_AXL_1_129_61_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,61,val
Brats18_CBICA_AXL_1,5694_Brats18_CBICA_AXL_1_129_62_fake_B.npy,5694_Brats18_CBICA_AXL_1_129_62_real_A.npy,5694_Brats18_CBICA_AXL_1_129_62_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,62,val
Brats18_CBICA_AXL_1,5695_Brats18_CBICA_AXL_1_129_63_fake_B.npy,5695_Brats18_CBICA_AXL_1_129_63_real_A.npy,5695_Brats18_CBICA_AXL_1_129_63_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,63,val
Brats18_CBICA_AXL_1,5696_Brats18_CBICA_AXL_1_129_64_fake_B.npy,5696_Brats18_CBICA_AXL_1_129_64_real_A.npy,5696_Brats18_CBICA_AXL_1_129_64_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,64,val
Brats18_CBICA_AXL_1,5697_Brats18_CBICA_AXL_1_129_65_fake_B.npy,5697_Brats18_CBICA_AXL_1_129_65_real_A.npy,5697_Brats18_CBICA_AXL_1_129_65_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,65,val
Brats18_CBICA_AXL_1,5698_Brats18_CBICA_AXL_1_129_66_fake_B.npy,5698_Brats18_CBICA_AXL_1_129_66_real_A.npy,5698_Brats18_CBICA_AXL_1_129_66_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,66,val
Brats18_CBICA_AXL_1,5699_Brats18_CBICA_AXL_1_129_67_fake_B.npy,5699_Brats18_CBICA_AXL_1_129_67_real_A.npy,5699_Brats18_CBICA_AXL_1_129_67_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,67,val
Brats18_CBICA_AXL_1,5700_Brats18_CBICA_AXL_1_129_68_fake_B.npy,5700_Brats18_CBICA_AXL_1_129_68_real_A.npy,5700_Brats18_CBICA_AXL_1_129_68_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,68,val
Brats18_CBICA_AXL_1,5701_Brats18_CBICA_AXL_1_129_69_fake_B.npy,5701_Brats18_CBICA_AXL_1_129_69_real_A.npy,5701_Brats18_CBICA_AXL_1_129_69_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,69,val
Brats18_CBICA_AXL_1,5703_Brats18_CBICA_AXL_1_129_70_fake_B.npy,5703_Brats18_CBICA_AXL_1_129_70_real_A.npy,5703_Brats18_CBICA_AXL_1_129_70_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,70,val
Brats18_CBICA_AXL_1,5704_Brats18_CBICA_AXL_1_129_71_fake_B.npy,5704_Brats18_CBICA_AXL_1_129_71_real_A.npy,5704_Brats18_CBICA_AXL_1_129_71_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,71,val
Brats18_CBICA_AXL_1,5705_Brats18_CBICA_AXL_1_129_72_fake_B.npy,5705_Brats18_CBICA_AXL_1_129_72_real_A.npy,5705_Brats18_CBICA_AXL_1_129_72_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,72,val
Brats18_CBICA_AXL_1,5706_Brats18_CBICA_AXL_1_129_73_fake_B.npy,5706_Brats18_CBICA_AXL_1_129_73_real_A.npy,5706_Brats18_CBICA_AXL_1_129_73_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXL_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXL_1,73,val
